variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_rel,19521011,test,0.0,108,3,0.6666666666666666,0.018518518518518517,0.036036036036036036,0.06666666666666667,0.9907407407407407,0.8787878787878788,0.12121212121212122,165,20,0.20318725099601595,0.9622641509433962,53,251,15,1,sec_test_0009
no_rel,19521011,test,0.7,108,27,0.5555555555555556,0.1388888888888889,0.22222222222222227,0.2911392405063291,1.0833333333333333,0.7296669248644462,0.2703330751355538,1291,349,0.2878787878787879,0.7169811320754716,53,132,79,23,sec_test_0009
no_rel,19521011,test,0.0,110,2,0.0,0.0,0.0,0.125,1.0,0.7678571428571428,0.23214285714285715,112,26,0.18532818532818532,0.9411764705882353,51,259,8,1,sec_test_0010
no_rel,19521011,test,0.7,110,19,0.7368421052631579,0.12727272727272726,0.21705426356589141,0.1111111111111111,1.0454545454545454,0.7929824561403509,0.20701754385964913,1140,236,0.21621621621621623,0.6274509803921569,51,148,90,10,sec_test_0010
no_rel,19521011,test,0.0,98,8,1.0,0.08163265306122448,0.15094339622641506,0.02564102564102564,0.9591836734693877,0.8480725623582767,0.15192743764172337,441,67,0.2559241706161137,0.8571428571428571,63,211,39,1,sec_test_0011
no_rel,19521011,test,0.7,98,50,0.68,0.3469387755102041,0.4594594594594595,0.20168067226890757,1.0204081632653061,0.7319535588086825,0.26804644119131754,1981,531,0.5714285714285714,0.4444444444444444,63,49,119,24,sec_test_0011
no_rel,19521011,test,0.0,116,7,0.8571428571428571,0.05172413793103448,0.09756097560975609,0.16,0.9741379310344828,0.8523076923076923,0.1476923076923077,325,48,0.17768595041322313,0.9555555555555556,45,242,25,4,sec_test_0012
no_rel,19521011,test,0.7,116,48,0.6666666666666666,0.27586206896551724,0.3902439024390244,0.25,0.9655172413793104,0.7776523702031602,0.22234762979683972,1772,394,0.3146067415730337,0.6222222222222222,45,89,108,27,sec_test_0012
no_rel,19521012,dev,0.0,113,8,0.625,0.04424778761061947,0.08264462809917357,0.17073170731707318,1.0353982300884956,0.7717996289424861,0.22820037105751392,539,123,0.20833333333333334,0.9375,48,216,41,7,sec_dev_0000
no_rel,19521012,dev,0.7,113,45,0.7333333333333333,0.2920353982300885,0.4177215189873418,0.2608695652173913,1.2212389380530972,0.7394106813996317,0.2605893186003683,2172,566,0.6046511627906976,0.5416666666666666,48,43,138,36,sec_dev_0000
no_rel,19521012,dev,0.0,111,10,0.8,0.07207207207207207,0.13223140495867766,0.08333333333333333,0.972972972972973,0.7658227848101266,0.23417721518987342,474,111,0.21266968325791855,0.94,50,221,36,3,sec_dev_0001
no_rel,19521012,dev,0.7,111,54,0.7037037037037037,0.34234234234234234,0.4606060606060606,0.22900763358778625,1.0360360360360361,0.7379209370424598,0.26207906295754024,2049,537,0.5370370370370371,0.58,50,54,131,30,sec_dev_0001
no_rel,19521012,dev,0.0,112,7,0.8571428571428571,0.05357142857142857,0.10084033613445377,0.1,0.9553571428571429,0.7948717948717949,0.20512820512820512,390,80,0.1774891774891775,0.8367346938775511,49,231,30,3,sec_dev_0002
no_rel,19521012,dev,0.7,112,53,0.6792452830188679,0.32142857142857145,0.43636363636363634,0.2727272727272727,1.1607142857142858,0.7170252572497662,0.2829747427502339,2138,605,0.6304347826086957,0.5918367346938775,49,46,132,36,sec_dev_0002
no_rel,19521012,dev,0.0,104,11,0.6363636363636364,0.0673076923076923,0.12173913043478261,0.12903225806451613,0.9615384615384616,0.801909307875895,0.19809069212410502,419,83,0.2409090909090909,0.9298245614035088,57,220,31,4,sec_dev_0003
no_rel,19521012,dev,0.7,104,49,0.6938775510204082,0.3269230769230769,0.4444444444444444,0.1678832116788321,1.1538461538461537,0.7451260104612458,0.2548739895387542,2103,536,0.6585365853658537,0.47368421052631576,57,41,137,23,sec_dev_0003
no_rel,19521012,dev,0.0,117,17,0.7058823529411765,0.10256410256410256,0.17910447761194032,0.1875,0.9572649572649573,0.7520775623268698,0.24792243767313019,722,179,0.1890547263681592,0.8636363636363636,44,201,48,9,sec_dev_0004
no_rel,19521012,dev,0.7,117,59,0.6779661016949152,0.3418803418803419,0.4545454545454545,0.23703703703703705,1.0512820512820513,0.7371298405466971,0.26287015945330294,2195,577,0.5555555555555556,0.5681818181818182,44,45,135,32,sec_dev_0004
no_rel,19521012,dev,0.0,121,19,0.9473684210526315,0.1487603305785124,0.2571428571428571,0.057692307692307696,0.9008264462809917,0.813953488372093,0.18604651162790697,688,128,0.1778846153846154,0.925,40,208,52,3,sec_dev_0005
no_rel,19521012,dev,0.7,121,67,0.7313432835820896,0.4049586776859504,0.5212765957446809,0.2642857142857143,1.0495867768595042,0.7353191489361702,0.26468085106382977,2350,622,0.7575757575757576,0.625,40,33,140,37,sec_dev_0005
no_rel,19521012,dev,0.0,106,11,0.7272727272727273,0.07547169811320754,0.13675213675213674,0.07894736842105263,0.9622641509433962,0.8360995850622407,0.16390041493775934,482,79,0.22790697674418606,0.8909090909090909,55,215,38,3,sec_dev_0006
no_rel,19521012,dev,0.7,106,56,0.7321428571428571,0.3867924528301887,0.5061728395061728,0.2076923076923077,1.009433962264151,0.7376190476190476,0.2623809523809524,2100,551,0.6136363636363636,0.4909090909090909,55,44,130,27,sec_dev_0006
no_rel,19521012,dev,0.0,107,7,0.7142857142857143,0.04672897196261682,0.08771929824561403,0.11764705882352941,0.9813084112149533,0.7155963302752293,0.28440366972477066,436,124,0.2171945701357466,0.8888888888888888,54,221,34,4,sec_dev_0007
no_rel,19521012,dev,0.7,107,46,0.6956521739130435,0.29906542056074764,0.41830065359477114,0.2204724409448819,1.102803738317757,0.6989670437776685,0.3010329562223315,2033,612,0.5,0.48148148148148145,54,52,127,28,sec_dev_0007
no_rel,19521012,dev,0.0,109,16,0.75,0.11009174311926606,0.192,0.1951219512195122,0.9541284403669725,0.753577106518283,0.246422893481717,629,155,0.2315270935960591,0.9038461538461539,52,203,41,8,sec_dev_0008
no_rel,19521012,dev,0.7,109,56,0.625,0.3211009174311927,0.42424242424242425,0.1925925925925926,1.1192660550458715,0.736,0.264,2125,561,0.5909090909090909,0.5,52,44,135,26,sec_dev_0008
no_rel,19521012,dev,0.0,110,15,0.7333333333333333,0.1,0.17600000000000002,0.2222222222222222,1.0,0.7792,0.2208,625,138,0.23529411764705882,0.9411764705882353,51,204,45,10,sec_dev_0009
no_rel,19521012,dev,0.7,110,58,0.6551724137931034,0.34545454545454546,0.4523809523809524,0.21739130434782608,1.1363636363636365,0.7452316076294279,0.2547683923705722,2202,561,0.6756756756756757,0.49019607843137253,51,37,138,30,sec_dev_0009
no_rel,19521012,dev,0.0,104,8,0.625,0.04807692307692308,0.08928571428571429,0.11627906976744186,1.0192307692307692,0.7736943907156673,0.2263056092843327,517,117,0.24880382775119617,0.9122807017543859,57,209,43,5,sec_dev_0010
no_rel,19521012,dev,0.7,104,59,0.6610169491525424,0.375,0.4785276073619632,0.18181818181818182,1.0,0.7383222116301239,0.2616777883698761,2098,549,0.6428571428571429,0.47368421052631576,57,42,132,24,sec_dev_0010
no_rel,19521012,dev,0.0,105,7,0.8571428571428571,0.05714285714285714,0.10714285714285714,0.1388888888888889,0.9809523809523809,0.7797356828193833,0.22026431718061673,454,100,0.22580645161290322,0.875,56,217,36,5,sec_dev_0011
no_rel,19521012,dev,0.7,105,54,0.6296296296296297,0.3238095238095238,0.4276729559748428,0.2153846153846154,1.0952380952380953,0.7404878048780488,0.25951219512195123,2050,532,0.5833333333333334,0.5,56,48,130,28,sec_dev_0011
no_rel,19521012,test,0.0,110,10,0.9,0.08181818181818182,0.15,0.05405405405405406,0.9363636363636364,0.8185745140388769,0.18142548596112312,463,84,0.19004524886877827,0.8235294117647058,51,221,37,2,sec_test_0000
no_rel,19521012,test,0.7,110,50,0.6,0.2727272727272727,0.37499999999999994,0.19424460431654678,1.1545454545454545,0.7637906647807637,0.2362093352192362,2121,501,0.5555555555555556,0.49019607843137253,51,45,139,27,sec_test_0000
no_rel,19521012,test,0.0,106,21,0.7619047619047619,0.1509433962264151,0.25196850393700787,0.15555555555555556,0.8867924528301887,0.7333333333333334,0.26666666666666666,705,188,0.24479166666666666,0.8545454545454545,55,192,45,7,sec_test_0001
no_rel,19521012,test,0.7,106,65,0.676923076923077,0.41509433962264153,0.5146198830409356,0.22950819672131148,0.9905660377358491,0.7047315741583258,0.29526842584167423,2198,649,0.7428571428571429,0.4727272727272727,55,35,122,28,sec_test_0001
no_rel,19521012,test,0.0,114,7,0.8571428571428571,0.05263157894736842,0.09917355371900825,0.17142857142857143,1.0263157894736843,0.7934065934065935,0.20659340659340658,455,94,0.19911504424778761,0.9574468085106383,47,226,35,6,sec_test_0002
no_rel,19521012,test,0.7,114,48,0.625,0.2631578947368421,0.37037037037037035,0.27906976744186046,1.2105263157894737,0.7292576419213974,0.27074235807860264,2061,558,0.5,0.5957446808510638,47,56,129,36,sec_test_0002
no_rel,19521012,test,0.0,111,7,0.5714285714285714,0.036036036036036036,0.06779661016949153,0.10714285714285714,0.990990990990991,0.7514619883040936,0.24853801169590642,342,85,0.19148936170212766,0.9,50,235,28,3,sec_test_0003
no_rel,19521012,test,0.7,111,44,0.6818181818181818,0.2702702702702703,0.3870967741935484,0.1640625,1.1441441441441442,0.7823343848580442,0.21766561514195584,1902,414,0.4057971014492754,0.56,50,69,128,21,sec_test_0003
no_rel,19521012,test,0.0,109,5,1.0,0.045871559633027525,0.08771929824561404,0.11538461538461539,0.981651376146789,0.7844311377245509,0.2155688622754491,334,72,0.20512820512820512,0.9230769230769231,52,234,26,3,sec_test_0004
no_rel,19521012,test,0.7,109,54,0.6666666666666666,0.3302752293577982,0.441717791411043,0.21052631578947367,1.128440366972477,0.7303803562831006,0.2696196437168994,2077,560,0.5918367346938775,0.5576923076923077,52,49,133,28,sec_test_0004
no_rel,19521012,test,0.0,107,10,0.8,0.07476635514018691,0.13675213675213674,0.0975609756097561,1.0,0.8096192384769539,0.1903807615230461,499,95,0.2336448598130841,0.9259259259259259,54,214,41,4,sec_test_0005
no_rel,19521012,test,0.7,107,53,0.5849056603773585,0.2897196261682243,0.38749999999999996,0.24615384615384617,1.1495327102803738,0.757345971563981,0.24265402843601896,2110,512,0.5909090909090909,0.48148148148148145,54,44,130,32,sec_test_0005
no_rel,19521012,test,0.0,108,9,0.6666666666666666,0.05555555555555555,0.10256410256410256,0.16129032258064516,1.0,0.8084632516703786,0.1915367483296214,449,86,0.22171945701357465,0.9245283018867925,53,221,31,5,sec_test_0006
no_rel,19521012,test,0.7,108,50,0.78,0.3611111111111111,0.49367088607594933,0.2196969696969697,1.0555555555555556,0.7623339658444023,0.23766603415559773,2108,501,0.5777777777777777,0.49056603773584906,53,45,132,29,sec_test_0006
no_rel,19521012,test,0.0,112,7,0.7142857142857143,0.044642857142857144,0.08403361344537816,0.037037037037037035,0.9732142857142857,0.805111821086262,0.19488817891373802,313,61,0.17573221757322174,0.8571428571428571,49,239,27,1,sec_test_0007
no_rel,19521012,test,0.7,112,54,0.6481481481481481,0.3125,0.4216867469879518,0.21705426356589147,1.0535714285714286,0.7388535031847134,0.2611464968152866,2041,533,0.44642857142857145,0.5102040816326531,49,56,129,28,sec_test_0007
no_rel,19521012,test,0.0,106,9,0.5555555555555556,0.04716981132075472,0.08695652173913045,0.1,1.028301886792453,0.7673913043478261,0.2326086956521739,460,107,0.2304147465437788,0.9090909090909091,55,217,40,4,sec_test_0008
no_rel,19521012,test,0.7,106,56,0.6428571428571429,0.33962264150943394,0.4444444444444444,0.2074074074074074,1.1320754716981132,0.7425790754257908,0.25742092457420923,2055,529,0.6041666666666666,0.5272727272727272,55,48,135,28,sec_test_0008
no_rel,19521012,test,0.0,108,7,0.5714285714285714,0.037037037037037035,0.06956521739130435,0.16129032258064516,1.037037037037037,0.7970660146699267,0.20293398533007334,409,83,0.2222222222222222,0.9433962264150944,53,225,31,5,sec_test_0009
no_rel,19521012,test,0.7,108,47,0.5957446808510638,0.25925925925925924,0.3612903225806451,0.2230769230769231,1.2037037037037037,0.7635071090047394,0.23649289099526066,2110,499,0.6222222222222222,0.5283018867924528,53,45,130,29,sec_test_0009
no_rel,19521012,test,0.0,110,1,0.0,0.0,0.0,0.041666666666666664,1.0454545454545454,0.8983050847457628,0.1016949152542373,236,24,0.19591836734693877,0.9411764705882353,51,245,24,1,sec_test_0010
no_rel,19521012,test,0.7,110,50,0.56,0.2545454545454545,0.35,0.23357664233576642,1.1818181818181819,0.7791225416036309,0.22087745839636913,1983,438,0.4745762711864407,0.5490196078431373,51,59,137,32,sec_test_0010
no_rel,19521012,test,0.0,98,5,0.4,0.02040816326530612,0.03883495145631067,0.12121212121212122,1.0204081632653061,0.8328912466843501,0.16710875331564987,377,63,0.25688073394495414,0.8888888888888888,63,218,33,4,sec_test_0011
no_rel,19521012,test,0.7,98,52,0.6346153846153846,0.336734693877551,0.43999999999999995,0.2421875,1.1020408163265305,0.7433888344760039,0.2566111655239961,2042,524,0.6428571428571429,0.42857142857142855,63,42,128,31,sec_test_0011
no_rel,19521012,test,0.0,116,7,0.7142857142857143,0.04310344827586207,0.0813008130081301,0.1724137931034483,1.0086206896551724,0.8113207547169812,0.18867924528301888,371,70,0.1729957805907173,0.9111111111111111,45,237,29,5,sec_test_0012
no_rel,19521012,test,0.7,116,55,0.6727272727272727,0.31896551724137934,0.43274853801169594,0.2462686567164179,1.1120689655172413,0.7383348581884721,0.2616651418115279,2186,572,0.6,0.6,45,45,134,33,sec_test_0012
no_rel,19521013,dev,0.0,113,8,0.75,0.05309734513274336,0.09917355371900827,0.1111111111111111,1.0265486725663717,0.729957805907173,0.270042194092827,474,128,0.21076233183856502,0.9791666666666666,48,223,36,4,sec_dev_0000
no_rel,19521013,dev,0.7,113,43,0.5581395348837209,0.21238938053097345,0.3076923076923077,0.2540983606557377,1.2300884955752212,0.7026759167492567,0.29732408325074333,2018,600,0.43333333333333335,0.5416666666666666,48,60,122,31,sec_dev_0000
no_rel,19521013,dev,0.0,111,30,0.7333333333333333,0.1981981981981982,0.31205673758865243,0.20634920634920634,0.918918918918919,0.7604673807205453,0.2395326192794547,1027,246,0.2331288343558282,0.76,50,163,63,13,sec_dev_0001
no_rel,19521013,dev,0.7,111,54,0.6481481481481481,0.3153153153153153,0.42424242424242425,0.2892561983471074,1.0990990990990992,0.6807817589576548,0.31921824104234525,2149,686,0.6,0.54,50,45,121,35,sec_dev_0001
no_rel,19521013,dev,0.0,112,10,0.7,0.0625,0.11475409836065574,0.1,0.9732142857142857,0.8038461538461539,0.19615384615384615,520,102,0.19815668202764977,0.8775510204081632,49,217,40,4,sec_dev_0002
no_rel,19521013,dev,0.7,112,56,0.6785714285714286,0.3392857142857143,0.45238095238095244,0.2564102564102564,0.9821428571428571,0.7209186220668997,0.27908137793310034,2003,559,0.45901639344262296,0.5714285714285714,49,61,117,30,sec_dev_0002
no_rel,19521013,dev,0.0,104,6,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.09375,1.0192307692307692,0.7566137566137566,0.24338624338624337,378,92,0.22767857142857142,0.8947368421052632,57,224,32,3,sec_dev_0003
no_rel,19521013,dev,0.7,104,41,0.5365853658536586,0.21153846153846154,0.30344827586206896,0.15503875968992248,1.2019230769230769,0.7636159460976979,0.23638405390230208,1781,421,0.4189189189189189,0.543859649122807,57,74,129,20,sec_dev_0003
no_rel,19521013,dev,0.0,117,20,0.85,0.1452991452991453,0.24817518248175183,0.1864406779661017,0.9487179487179487,0.7649823736780259,0.23501762632197415,851,200,0.19786096256684493,0.8409090909090909,44,187,59,11,sec_dev_0004
no_rel,19521013,dev,0.7,117,60,0.7,0.358974358974359,0.4745762711864407,0.24615384615384617,1.0427350427350428,0.719626168224299,0.2803738317757009,2140,600,0.5490196078431373,0.6363636363636364,44,51,130,32,sec_dev_0004
no_rel,19521013,dev,0.0,121,29,0.7931034482758621,0.19008264462809918,0.30666666666666664,0.1875,0.9090909090909091,0.751434034416826,0.248565965583174,1046,260,0.2046783625730994,0.875,40,171,64,12,sec_dev_0005
no_rel,19521013,dev,0.7,121,63,0.6984126984126984,0.36363636363636365,0.4782608695652174,0.28225806451612906,0.9917355371900827,0.7251805054151624,0.27481949458483756,2216,609,0.6458333333333334,0.775,40,48,124,35,sec_dev_0005
no_rel,19521013,dev,0.0,106,17,0.5882352941176471,0.09433962264150944,0.1626016260162602,0.1282051282051282,0.9339622641509434,0.795417348608838,0.20458265139116202,611,125,0.21782178217821782,0.8,55,202,39,5,sec_dev_0006
no_rel,19521013,dev,0.7,106,56,0.625,0.330188679245283,0.43209876543209874,0.19491525423728814,0.9905660377358491,0.7429006085192698,0.25709939148073024,1972,507,0.4482758620689655,0.4727272727272727,55,58,118,23,sec_dev_0006
no_rel,19521013,dev,0.0,107,23,0.6956521739130435,0.14953271028037382,0.2461538461538461,0.19230769230769232,0.9158878504672897,0.7180451127819549,0.2819548872180451,798,225,0.22950819672131148,0.7777777777777778,54,183,52,10,sec_dev_0007
no_rel,19521013,dev,0.7,107,58,0.603448275862069,0.32710280373831774,0.42424242424242425,0.3064516129032258,1.1495327102803738,0.6891891891891893,0.3108108108108108,2146,667,0.6829268292682927,0.5185185185185185,54,41,124,38,sec_dev_0007
no_rel,19521013,dev,0.0,109,18,0.7777777777777778,0.12844036697247707,0.2204724409448819,0.1724137931034483,0.9724770642201835,0.7219730941704036,0.27802690582959644,892,248,0.2342857142857143,0.7884615384615384,52,175,58,10,sec_dev_0008
no_rel,19521013,dev,0.7,109,55,0.6545454545454545,0.3302752293577982,0.4390243902439025,0.29365079365079366,1.165137614678899,0.6968864468864469,0.3031135531135531,2184,662,0.6410256410256411,0.4807692307692308,52,39,126,37,sec_dev_0008
no_rel,19521013,dev,0.0,110,15,0.9333333333333333,0.12727272727272726,0.22399999999999998,0.0784313725490196,0.9363636363636364,0.772795216741405,0.22720478325859492,669,152,0.21105527638190955,0.8235294117647058,51,199,51,4,sec_dev_0009
no_rel,19521013,dev,0.7,110,54,0.7407407407407407,0.36363636363636365,0.48780487804878053,0.22137404580152673,1.0272727272727273,0.7293378443692605,0.2706621556307395,2069,560,0.5490196078431373,0.5490196078431373,51,51,131,29,sec_dev_0009
no_rel,19521013,dev,0.0,104,17,0.8823529411764706,0.14423076923076922,0.24793388429752067,0.14,0.9230769230769231,0.7867647058823529,0.21323529411764705,680,145,0.265625,0.8947368421052632,57,192,50,7,sec_dev_0010
no_rel,19521013,dev,0.7,104,54,0.7037037037037037,0.36538461538461536,0.48101265822784806,0.1984126984126984,1.0673076923076923,0.7180638722554891,0.281936127744511,2004,565,0.5769230769230769,0.5263157894736842,57,52,126,25,sec_dev_0010
