variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
m3_full,19521006,test,0.7,109,66,0.7272727272727273,0.44036697247706424,0.5485714285714286,0.24369747899159663,0.8715596330275229,0.7105860972285325,0.2894139027714675,2201,637,0.6842105263157895,0.5,52,38,119,29,sec_test_0004
m3_full,19521006,test,0.0,107,23,0.7391304347826086,0.1588785046728972,0.2615384615384615,0.22413793103448276,0.9439252336448598,0.7006172839506173,0.2993827160493827,972,291,0.2787878787878788,0.8518518518518519,54,165,58,13,sec_test_0005
m3_full,19521006,test,0.7,107,54,0.7407407407407407,0.37383177570093457,0.49689440993788814,0.2564102564102564,0.9626168224299065,0.7004362578768784,0.29956374212312165,2063,618,0.56,0.5185185185185185,54,50,117,30,sec_test_0005
m3_full,19521006,test,0.0,108,18,0.7777777777777778,0.12962962962962962,0.2222222222222222,0.20408163265306123,0.9629629629629629,0.7146562905317769,0.2853437094682231,771,220,0.22459893048128343,0.7924528301886793,53,187,49,10,sec_test_0006
m3_full,19521006,test,0.7,108,60,0.7333333333333333,0.4074074074074074,0.5238095238095238,0.2711864406779661,0.9814814814814815,0.7321763602251408,0.2678236397748593,2132,571,0.6136363636363636,0.5094339622641509,53,44,118,32,sec_test_0006
m3_full,19521006,test,0.0,112,36,0.75,0.24107142857142858,0.36486486486486486,0.1875,0.9196428571428571,0.7416666666666667,0.25833333333333336,1320,341,0.2781954887218045,0.7551020408163265,49,133,80,15,sec_test_0007
m3_full,19521006,test,0.7,112,65,0.6923076923076923,0.4017857142857143,0.5084745762711865,0.2661290322580645,0.9910714285714286,0.6981627296587927,0.30183727034120733,2286,690,0.78125,0.5102040816326531,49,32,124,33,sec_test_0007
m3_full,19521006,test,0.0,106,29,0.7586206896551724,0.20754716981132076,0.32592592592592595,0.15476190476190477,1.0,0.7292006525285482,0.2707993474714519,1226,332,0.25735294117647056,0.6363636363636364,55,136,84,13,sec_test_0008
m3_full,19521006,test,0.7,106,59,0.6440677966101694,0.3584905660377358,0.4606060606060606,0.2890625,1.1226415094339623,0.6895628902765388,0.31043710972346117,2242,696,0.8666666666666667,0.4727272727272727,55,30,128,37,sec_test_0008
m3_full,19521006,test,0.0,108,22,0.7727272727272727,0.1574074074074074,0.26153846153846155,0.16923076923076924,1.0092592592592593,0.7497435897435898,0.25025641025641027,975,244,0.24242424242424243,0.7547169811320755,53,165,65,11,sec_test_0009
m3_full,19521006,test,0.7,108,49,0.5306122448979592,0.24074074074074073,0.33121019108280253,0.3114754098360656,1.2592592592592593,0.7043558850787767,0.29564411492122333,2158,638,0.6585365853658537,0.5094339622641509,53,41,122,38,sec_test_0009
m3_full,19521006,test,0.0,110,22,0.8181818181818182,0.16363636363636364,0.2727272727272727,0.12280701754385964,0.9090909090909091,0.7435610302351624,0.2564389697648376,893,229,0.2159090909090909,0.7450980392156863,51,176,57,7,sec_test_0010
m3_full,19521006,test,0.7,110,59,0.6271186440677966,0.33636363636363636,0.4378698224852071,0.2892561983471074,1.0454545454545454,0.7313841936957515,0.26861580630424853,2189,588,0.675,0.5294117647058824,51,40,121,35,sec_test_0010
m3_full,19521006,test,0.0,98,30,0.5333333333333333,0.16326530612244897,0.25,0.24,1.0510204081632653,0.7172995780590717,0.28270042194092826,1185,335,0.3233082706766917,0.6825396825396826,63,133,75,18,sec_test_0011
m3_full,19521006,test,0.7,98,59,0.5932203389830508,0.35714285714285715,0.4458598726114649,0.3025210084033613,1.0918367346938775,0.7001388246182323,0.2998611753817677,2161,648,0.8387096774193549,0.4126984126984127,63,31,119,36,sec_test_0011
m3_full,19521006,test,0.0,116,31,0.5806451612903226,0.15517241379310345,0.2448979591836735,0.24705882352941178,1.1293103448275863,0.7266409266409266,0.27335907335907333,1295,354,0.2302158273381295,0.7111111111111111,45,139,85,21,sec_test_0012
m3_full,19521006,test,0.7,116,57,0.5964912280701754,0.29310344827586204,0.3930635838150289,0.375,1.2672413793103448,0.7041884816753927,0.29581151832460734,2292,678,0.7428571428571429,0.5777777777777777,45,35,128,48,sec_test_0012
m3_full,19521007,dev,0.0,113,17,0.7647058823529411,0.11504424778761062,0.2,0.2653061224489796,1.0,0.7496757457846952,0.2503242542153048,771,193,0.22395833333333334,0.8958333333333334,48,192,49,13,sec_dev_0000
m3_full,19521007,dev,0.7,113,49,0.6122448979591837,0.26548672566371684,0.3703703703703704,0.3486238532110092,1.0884955752212389,0.6996553421959626,0.3003446578040374,2031,610,0.48333333333333334,0.6041666666666666,48,60,109,38,sec_dev_0000
m3_full,19521007,dev,0.0,111,19,0.631578947368421,0.10810810810810811,0.18461538461538465,0.20512820512820512,0.963963963963964,0.6897081413210445,0.3102918586789555,651,202,0.19704433497536947,0.8,50,203,39,8,sec_dev_0001
m3_full,19521007,dev,0.7,111,50,0.6,0.2702702702702703,0.3726708074534162,0.2857142857142857,1.0810810810810811,0.6948228882833787,0.30517711171662126,1835,560,0.3974358974358974,0.62,50,78,105,30,sec_dev_0001
m3_full,19521007,dev,0.0,112,12,0.8333333333333334,0.08928571428571429,0.16129032258064516,0.16216216216216217,0.9464285714285714,0.7448405253283302,0.2551594746716698,533,136,0.2037037037037037,0.8979591836734694,49,216,37,6,sec_dev_0002
m3_full,19521007,dev,0.7,112,51,0.6666666666666666,0.30357142857142855,0.4171779141104294,0.2767857142857143,1.0,0.6924664602683179,0.3075335397316821,1938,596,0.4411764705882353,0.6122448979591837,49,68,112,31,sec_dev_0002
m3_full,19521007,dev,0.0,104,11,0.5454545454545454,0.057692307692307696,0.10434782608695652,0.13157894736842105,1.0,0.7621951219512195,0.23780487804878048,492,117,0.25,0.9298245614035088,57,212,38,5,sec_dev_0003
m3_full,19521007,dev,0.7,104,51,0.6078431372549019,0.2980769230769231,0.4,0.22131147540983606,1.1057692307692308,0.7169715447154472,0.28302845528455284,1968,557,0.5178571428571429,0.5087719298245614,57,56,122,27,sec_dev_0003
m3_full,19521007,dev,0.0,117,10,0.6,0.05128205128205128,0.09448818897637795,0.10256410256410256,0.9914529914529915,0.783427495291902,0.21657250470809794,531,115,0.17194570135746606,0.8636363636363636,44,221,39,4,sec_dev_0004
m3_full,19521007,dev,0.7,117,46,0.6086956521739131,0.23931623931623933,0.34355828220858897,0.1796875,1.1538461538461537,0.7247752247752248,0.27522477522477523,2002,551,0.4461538461538462,0.6590909090909091,44,65,128,23,sec_dev_0004
m3_full,19521007,dev,0.0,121,12,0.75,0.0743801652892562,0.13533834586466167,0.09803921568627451,0.9917355371900827,0.8190630048465266,0.18093699515347333,619,112,0.16744186046511628,0.9,40,215,51,5,sec_dev_0005
m3_full,19521007,dev,0.7,121,56,0.6785714285714286,0.3140495867768595,0.4293785310734463,0.3181818181818182,1.1818181818181819,0.7114003590664273,0.2885996409335727,2228,643,0.5652173913043478,0.65,40,46,132,42,sec_dev_0005
m3_full,19521007,dev,0.0,106,11,0.6363636363636364,0.0660377358490566,0.11965811965811965,0.1935483870967742,0.9811320754716981,0.8017817371937639,0.19821826280623608,449,89,0.2191780821917808,0.8727272727272727,55,219,31,6,sec_dev_0006
m3_full,19521007,dev,0.7,106,42,0.7142857142857143,0.2830188679245283,0.4054054054054054,0.211864406779661,1.0660377358490567,0.7609170305676856,0.2390829694323144,1832,438,0.4166666666666667,0.5454545454545454,55,72,118,25,sec_dev_0006
m3_full,19521007,dev,0.0,107,19,0.8421052631578947,0.14953271028037382,0.25396825396825395,0.26666666666666666,0.9906542056074766,0.6694736842105263,0.33052631578947367,950,314,0.25748502994011974,0.7962962962962963,54,167,60,16,sec_dev_0007
m3_full,19521007,dev,0.7,107,51,0.7058823529411765,0.3364485981308411,0.4556962025316456,0.28205128205128205,1.0934579439252337,0.6754592557701367,0.3245407442298634,2123,689,0.6363636363636364,0.5185185185185185,54,44,117,33,sec_dev_0007
m3_full,19521007,dev,0.0,109,12,0.5,0.05504587155963303,0.09917355371900827,0.2,1.0275229357798166,0.6936170212765957,0.30638297872340425,705,216,0.23076923076923078,0.8653846153846154,52,195,45,9,sec_dev_0008
m3_full,19521007,dev,0.7,109,47,0.5531914893617021,0.23853211009174313,0.33333333333333337,0.24347826086956523,1.110091743119266,0.7158690176322418,0.2841309823677582,1985,564,0.5,0.5769230769230769,52,60,115,28,sec_dev_0008
m3_full,19521007,dev,0.0,110,24,0.875,0.19090909090909092,0.31343283582089554,0.19607843137254902,0.8727272727272727,0.7178612059158134,0.2821387940841866,879,248,0.24719101123595505,0.8627450980392157,51,178,51,10,sec_dev_0009
m3_full,19521007,dev,0.7,110,57,0.6842105263157895,0.35454545454545455,0.46706586826347307,0.2833333333333333,1.0272727272727273,0.7193396226415094,0.2806603773584906,2120,595,0.6382978723404256,0.5882352941176471,51,47,120,34,sec_dev_0009
m3_full,19521007,dev,0.0,104,11,0.6363636363636364,0.0673076923076923,0.12173913043478261,0.1590909090909091,1.0192307692307692,0.7869127516778524,0.21308724832214765,596,127,0.2537313432835821,0.8947368421052632,57,201,44,7,sec_dev_0010
m3_full,19521007,dev,0.7,104,51,0.5686274509803921,0.27884615384615385,0.3741935483870968,0.2809917355371901,1.2019230769230769,0.7063531765882942,0.29364682341170584,1999,587,0.5660377358490566,0.5263157894736842,57,53,121,34,sec_dev_0010
m3_full,19521007,dev,0.0,105,19,0.8421052631578947,0.1523809523809524,0.25806451612903225,0.14285714285714285,0.9238095238095239,0.7705802968960864,0.22941970310391363,741,170,0.25668449197860965,0.8571428571428571,56,187,49,7,sec_dev_0011
m3_full,19521007,dev,0.7,105,53,0.660377358490566,0.3333333333333333,0.4430379746835443,0.2672413793103448,1.0285714285714285,0.7313803376365442,0.2686196623634558,2014,541,0.4716981132075472,0.44642857142857145,56,53,116,31,sec_dev_0011
m3_full,19521007,test,0.0,110,12,0.5833333333333334,0.06363636363636363,0.11475409836065573,0.1282051282051282,0.990909090909091,0.8185117967332123,0.18148820326678766,551,100,0.18867924528301888,0.7843137254901961,51,212,39,5,sec_test_0000
m3_full,19521007,test,0.7,110,52,0.6538461538461539,0.3090909090909091,0.41975308641975306,0.26229508196721313,1.0818181818181818,0.7686116700201208,0.23138832997987926,1988,460,0.5333333333333333,0.6274509803921569,51,60,122,32,sec_test_0000
m3_full,19521007,test,0.0,106,18,0.8333333333333334,0.14150943396226415,0.24193548387096775,0.06818181818181818,0.8962264150943396,0.7678018575851393,0.23219814241486067,646,150,0.21717171717171718,0.7818181818181819,55,198,44,3,sec_test_0001
m3_full,19521007,test,0.7,106,53,0.7169811320754716,0.3584905660377358,0.47798742138364775,0.20161290322580644,0.9905660377358491,0.743421052631579,0.2565789473684211,1976,507,0.5087719298245614,0.5272727272727272,55,57,124,25,sec_test_0001
m3_full,19521007,test,0.0,114,19,0.8421052631578947,0.14035087719298245,0.24060150375939848,0.11363636363636363,0.8947368421052632,0.7732732732732732,0.22672672672672672,666,151,0.20098039215686275,0.8723404255319149,47,204,44,5,sec_test_0002
m3_full,19521007,test,0.7,114,63,0.7301587301587301,0.40350877192982454,0.519774011299435,0.288135593220339,0.9736842105263158,0.7300672430355428,0.26993275696445723,2082,562,0.5636363636363636,0.6595744680851063,47,55,118,34,sec_test_0002
m3_full,19521007,test,0.0,111,18,0.8333333333333334,0.13513513513513514,0.23255813953488372,0.11764705882352941,0.918918918918919,0.7249666221628839,0.2750333778371162,749,206,0.21354166666666666,0.82,50,192,51,6,sec_test_0003
m3_full,19521007,test,0.7,111,55,0.7272727272727273,0.36036036036036034,0.48192771084337344,0.2283464566929134,1.009009009009009,0.7195520298646757,0.2804479701353243,2143,601,0.5777777777777777,0.52,50,45,127,29,sec_test_0003
m3_full,19521007,test,0.0,109,18,0.6666666666666666,0.11009174311926606,0.18897637795275593,0.22727272727272727,0.9724770642201835,0.7407932011331444,0.25920679886685555,706,183,0.22564102564102564,0.8461538461538461,52,195,44,10,sec_test_0004
m3_full,19521007,test,0.7,109,49,0.6122448979591837,0.27522935779816515,0.379746835443038,0.25663716814159293,1.0275229357798166,0.7073170731707317,0.2926829268292683,1927,564,0.3939393939393939,0.5,52,66,113,29,sec_test_0004
m3_full,19521007,test,0.0,107,17,0.6470588235294118,0.102803738317757,0.17741935483870966,0.11627906976744186,0.9345794392523364,0.7511591962905719,0.24884080370942813,647,161,0.23618090452261306,0.8703703703703703,54,199,43,5,sec_test_0005
m3_full,19521007,test,0.7,107,59,0.6779661016949152,0.37383177570093457,0.48192771084337344,0.21929824561403508,0.897196261682243,0.7224448897795591,0.2775551102204409,1996,554,0.5087719298245614,0.5370370370370371,54,57,114,25,sec_test_0005
m3_full,19521007,test,0.0,108,2,0.5,0.009259259259259259,0.01818181818181818,0.0,1.0,0.8047619047619048,0.19523809523809524,210,41,0.1951219512195122,0.9056603773584906,53,246,20,0,sec_test_0006
m3_full,19521007,test,0.7,108,43,0.5813953488372093,0.23148148148148148,0.3311258278145695,0.18446601941747573,1.037037037037037,0.7595628415300546,0.24043715846994534,1647,396,0.3617021276595745,0.6415094339622641,53,94,103,19,sec_test_0006
m3_full,19521007,test,0.0,112,25,0.76,0.16964285714285715,0.2773722627737226,0.1724137931034483,0.9464285714285714,0.7547770700636942,0.24522292993630573,942,231,0.20809248554913296,0.7346938775510204,49,173,58,10,sec_test_0007
m3_full,19521007,test,0.7,112,50,0.68,0.30357142857142855,0.4197530864197531,0.2542372881355932,1.0357142857142858,0.7126607319485658,0.2873392680514342,2022,581,0.4576271186440678,0.5510204081632653,49,59,118,30,sec_test_0007
m3_full,19521007,test,0.0,106,19,0.8947368421052632,0.16037735849056603,0.27199999999999996,0.13725490196078433,0.9056603773584906,0.7316421895861148,0.2683578104138852,749,201,0.23529411764705882,0.8,55,187,51,7,sec_test_0008
m3_full,19521007,test,0.7,106,46,0.6739130434782609,0.29245283018867924,0.4078947368421053,0.24347826086956523,1.0754716981132075,0.7044155844155844,0.29558441558441556,1925,569,0.47619047619047616,0.5454545454545454,55,63,115,28,sec_test_0008
m3_full,19521007,test,0.0,108,16,0.5,0.07407407407407407,0.12903225806451613,0.2549019607843137,1.0,0.7418576598311218,0.25814234016887816,829,214,0.24861878453038674,0.8490566037735849,53,181,51,13,sec_test_0009
m3_full,19521007,test,0.7,108,53,0.5094339622641509,0.25,0.33540372670807456,0.3170731707317073,1.1944444444444444,0.736207695873899,0.26379230412610105,2157,569,0.6097560975609756,0.4716981132075472,53,41,123,39,sec_test_0009
m3_full,19521007,test,0.0,110,7,0.2857142857142857,0.01818181818181818,0.034188034188034185,0.22727272727272727,1.018181818181818,0.7951388888888888,0.2048611111111111,288,59,0.20833333333333334,0.9803921568627451,51,240,22,5,sec_test_0010
m3_full,19521007,test,0.7,110,35,0.6857142857142857,0.21818181818181817,0.3310344827586207,0.2169811320754717,1.0454545454545454,0.7620192307692308,0.23798076923076922,1664,396,0.3191489361702128,0.5882352941176471,51,94,106,23,sec_test_0010
m3_full,19521007,test,0.0,98,14,0.6428571428571429,0.09183673469387756,0.16071428571428573,0.1509433962264151,1.0,0.7063197026022305,0.2936802973977695,807,237,0.2658959537572254,0.7301587301587301,63,173,53,8,sec_test_0011
m3_full,19521007,test,0.7,98,47,0.5319148936170213,0.25510204081632654,0.3448275862068966,0.2972972972972973,1.153061224489796,0.6754604280736685,0.3245395719263315,2009,652,0.5957446808510638,0.4444444444444444,63,47,111,33,sec_test_0011
m3_full,19521007,test,0.0,116,19,0.8947368421052632,0.14655172413793102,0.2518518518518519,0.1,0.8793103448275862,0.7465753424657534,0.2534246575342466,730,185,0.18592964824120603,0.8222222222222222,45,199,50,5,sec_test_0012
m3_full,19521007,test,0.7,116,62,0.6774193548387096,0.3620689655172414,0.47191011235955055,0.30158730158730157,1.0517241379310345,0.7183226982680037,0.28167730173199634,2194,618,0.5777777777777777,0.5777777777777777,45,45,126,38,sec_test_0012
m3_full,19521008,dev,0.0,113,36,0.8055555555555556,0.25663716814159293,0.389261744966443,0.2413793103448276,0.9469026548672567,0.7554462403373156,0.24455375966268447,1423,348,0.3008130081300813,0.7708333333333334,48,123,87,21,sec_dev_0000
m3_full,19521008,dev,0.7,113,66,0.7424242424242424,0.4336283185840708,0.547486033519553,0.2857142857142857,0.9469026548672567,0.73552290406223,0.2644770959377701,2314,612,0.8333333333333334,0.5208333333333334,48,30,126,36,sec_dev_0000
m3_full,19521008,dev,0.0,111,32,0.71875,0.2072072072072072,0.32167832167832167,0.13636363636363635,0.9279279279279279,0.7411242603550297,0.2588757396449704,1352,350,0.265625,0.68,50,128,88,12,sec_dev_0001
m3_full,19521008,dev,0.7,111,63,0.7301587301587301,0.4144144144144144,0.5287356321839081,0.2230769230769231,0.954954954954955,0.7191304347826086,0.2808695652173913,2300,646,0.8620689655172413,0.5,50,29,130,29,sec_dev_0001
m3_full,19521008,dev,0.0,112,28,0.75,0.1875,0.3,0.15294117647058825,0.9732142857142857,0.7537848605577689,0.24621513944223108,1255,309,0.2517985611510791,0.7142857142857143,49,139,85,13,sec_dev_0002
m3_full,19521008,dev,0.7,112,66,0.6515151515151515,0.38392857142857145,0.48314606741573035,0.21212121212121213,0.9821428571428571,0.7191358024691358,0.2808641975308642,2268,637,0.7878787878787878,0.5306122448979592,49,33,132,28,sec_dev_0002
m3_full,19521008,dev,0.0,104,24,0.625,0.14423076923076922,0.23437499999999997,0.1595744680851064,1.1153846153846154,0.7527216174183515,0.24727838258164853,1286,318,0.28346456692913385,0.631578947368421,57,127,94,15,sec_dev_0003
m3_full,19521008,dev,0.7,104,57,0.5964912280701754,0.3269230769230769,0.42236024844720493,0.2518518518518518,1.2115384615384615,0.7315436241610738,0.2684563758389262,2235,600,0.9285714285714286,0.45614035087719296,57,28,135,34,sec_dev_0003
m3_full,19521008,dev,0.0,117,38,0.7105263157894737,0.23076923076923078,0.3483870967741935,0.22549019607843138,1.0256410256410255,0.7290362953692116,0.2709637046307885,1598,433,0.2777777777777778,0.6818181818181818,44,108,102,23,sec_dev_0004
m3_full,19521008,dev,0.7,117,61,0.6557377049180327,0.3418803418803419,0.44943820224719105,0.2867647058823529,1.1452991452991452,0.7103684661525278,0.28963153384747214,2334,676,0.8064516129032258,0.5681818181818182,44,31,136,39,sec_dev_0004
m3_full,19521008,dev,0.0,121,43,0.7674418604651163,0.2727272727272727,0.40243902439024387,0.17272727272727273,0.9338842975206612,0.7638036809815951,0.2361963190184049,1630,385,0.2777777777777778,0.75,40,108,110,19,sec_dev_0005
m3_full,19521008,dev,0.7,121,67,0.6865671641791045,0.38016528925619836,0.48936170212765956,0.3357664233576642,1.1239669421487604,0.717852684144819,0.28214731585518105,2403,678,0.8928571428571429,0.625,40,28,137,46,sec_dev_0005
m3_full,19521008,dev,0.0,106,30,0.8,0.22641509433962265,0.35294117647058826,0.1650485436893204,0.9433962264150944,0.7467398764584763,0.25326012354152366,1457,369,0.3333333333333333,0.6727272727272727,55,111,103,17,sec_dev_0006
m3_full,19521008,dev,0.7,106,58,0.7586206896551724,0.41509433962264153,0.5365853658536586,0.21897810218978103,1.0566037735849056,0.7187639946260636,0.2812360053739364,2233,628,0.8666666666666667,0.4727272727272727,55,30,137,30,sec_dev_0006
m3_full,19521008,dev,0.0,107,38,0.5789473684210527,0.205607476635514,0.30344827586206896,0.21359223300970873,1.0373831775700935,0.7293428757319453,0.27065712426805466,1537,416,0.3173076923076923,0.6111111111111112,54,104,103,22,sec_dev_0007
m3_full,19521008,dev,0.7,107,60,0.5666666666666667,0.3177570093457944,0.4071856287425149,0.31496062992125984,1.205607476635514,0.6768425643262101,0.3231574356737898,2293,741,0.9230769230769231,0.4444444444444444,54,26,127,40,sec_dev_0007
m3_full,19521008,dev,0.0,109,38,0.7631578947368421,0.26605504587155965,0.3945578231292517,0.15,0.926605504587156,0.7337579617834395,0.2662420382165605,1570,418,0.32038834951456313,0.6346153846153846,52,103,100,15,sec_dev_0008
m3_full,19521008,dev,0.7,109,60,0.65,0.3577981651376147,0.4615384615384616,0.25,1.1192660550458715,0.7132288946910357,0.2867711053089643,2298,659,0.8888888888888888,0.46153846153846156,52,27,132,33,sec_dev_0008
m3_full,19521008,dev,0.0,110,39,0.6153846153846154,0.21818181818181817,0.3221476510067114,0.26262626262626265,1.0818181818181818,0.7391304347826086,0.2608695652173913,1541,402,0.32710280373831774,0.6862745098039216,51,107,99,26,sec_dev_0009
m3_full,19521008,dev,0.7,110,55,0.6545454545454545,0.32727272727272727,0.4363636363636364,0.30434782608695654,1.2272727272727273,0.7271937445699392,0.2728062554300608,2302,628,0.8888888888888888,0.47058823529411764,51,27,138,42,sec_dev_0009
m3_full,19521008,dev,0.0,104,35,0.7714285714285715,0.25961538461538464,0.38848920863309355,0.1836734693877551,0.9615384615384616,0.7453083109919572,0.2546916890080429,1492,380,0.3584905660377358,0.6666666666666666,57,106,98,18,sec_dev_0010
m3_full,19521008,dev,0.7,104,54,0.7407407407407407,0.38461538461538464,0.5063291139240507,0.2578125,1.0769230769230769,0.7129881925522252,0.28701180744777477,2202,632,0.875,0.49122807017543857,57,32,128,33,sec_dev_0010
m3_full,19521008,dev,0.0,105,30,0.6,0.17142857142857143,0.26666666666666666,0.16666666666666666,1.1047619047619048,0.7693935119887165,0.2306064880112835,1418,327,0.30701754385964913,0.625,56,114,102,17,sec_dev_0011
m3_full,19521008,dev,0.7,105,51,0.6666666666666666,0.3238095238095238,0.4358974358974359,0.2518518518518518,1.2,0.727765237020316,0.27223476297968396,2215,603,0.8064516129032258,0.44642857142857145,56,31,135,34,sec_dev_0011
m3_full,19521008,test,0.0,110,29,0.5517241379310345,0.14545454545454545,0.23021582733812945,0.18181818181818182,1.0454545454545454,0.7870514820592824,0.21294851794071762,1282,273,0.2537313432835821,0.6666666666666666,51,134,88,16,sec_test_0000
m3_full,19521008,test,0.7,110,62,0.46774193548387094,0.2636363636363636,0.3372093023255814,0.27906976744186046,1.2636363636363637,0.7378942692136827,0.2621057307863172,2251,590,0.7575757575757576,0.49019607843137253,51,33,129,36,sec_test_0000
m3_full,19521008,test,0.0,106,35,0.8,0.2641509433962264,0.3971631205673759,0.1,0.9245283018867925,0.7539007092198582,0.24609929078014184,1410,347,0.3275862068965517,0.6909090909090909,55,116,100,10,sec_test_0001
m3_full,19521008,test,0.7,106,65,0.7230769230769231,0.44339622641509435,0.5497076023391814,0.19117647058823528,0.9622641509433962,0.743566992014197,0.25643300798580304,2254,578,0.9285714285714286,0.4727272727272727,55,28,136,26,sec_test_0001
m3_full,19521008,test,0.0,114,39,0.6923076923076923,0.23684210526315788,0.35294117647058826,0.18627450980392157,0.9473684210526315,0.780373831775701,0.21962616822429906,1498,329,0.28695652173913044,0.7021276595744681,47,115,102,19,sec_test_0002
m3_full,19521008,test,0.7,114,73,0.6575342465753424,0.42105263157894735,0.5133689839572193,0.3,1.043859649122807,0.7224137931034482,0.2775862068965517,2320,644,0.8666666666666667,0.5531914893617021,47,30,130,39,sec_test_0002
m3_full,19521008,test,0.0,111,28,0.6428571428571429,0.16216216216216217,0.2589928057553957,0.15730337078651685,1.009009009009009,0.7240584166026134,0.2759415833973866,1301,359,0.24060150375939848,0.64,50,133,89,14,sec_test_0003
m3_full,19521008,test,0.7,111,66,0.696969696969697,0.4144144144144144,0.519774011299435,0.2196969696969697,1.0,0.7143489813994686,0.28565101860053144,2258,645,0.7878787878787878,0.52,50,33,132,29,sec_test_0003
m3_full,19521008,test,0.0,109,29,0.8275862068965517,0.22018348623853212,0.34782608695652184,0.18840579710144928,0.8990825688073395,0.733567046450482,0.26643295354951796,1141,304,0.24161073825503357,0.6923076923076923,52,149,69,13,sec_test_0004
m3_full,19521008,test,0.7,109,69,0.7971014492753623,0.5045871559633027,0.6179775280898876,0.20634920634920634,0.7889908256880734,0.7371273712737128,0.26287262872628725,2214,582,0.7222222222222222,0.5,52,36,126,26,sec_test_0004
m3_full,19521008,test,0.0,107,39,0.6666666666666666,0.24299065420560748,0.3561643835616438,0.20192307692307693,0.9626168224299065,0.7474619289340101,0.25253807106598986,1576,398,0.35,0.6481481481481481,54,100,104,21,sec_test_0005
m3_full,19521008,test,0.7,107,61,0.6721311475409836,0.38317757009345793,0.488095238095238,0.2595419847328244,1.0373831775700935,0.746584398413398,0.25341560158660204,2269,575,0.8928571428571429,0.46296296296296297,54,28,131,34,sec_test_0005
m3_full,19521008,test,0.0,108,32,0.71875,0.21296296296296297,0.3285714285714285,0.18181818181818182,0.9907407407407407,0.7554269175108539,0.24457308248914617,1382,338,0.29508196721311475,0.6792452830188679,53,122,88,16,sec_test_0006
m3_full,19521008,test,0.7,108,56,0.6607142857142857,0.3425925925925926,0.45121951219512196,0.23809523809523808,1.1481481481481481,0.7267080745341614,0.2732919254658385,2254,616,0.8064516129032258,0.4716981132075472,53,31,126,30,sec_test_0006
m3_full,19521008,test,0.0,112,28,0.7857142857142857,0.19642857142857142,0.3142857142857143,0.16853932584269662,1.0178571428571428,0.749423520368947,0.25057647963105306,1301,326,0.26865671641791045,0.7346938775510204,49,134,89,15,sec_test_0007
m3_full,19521008,test,0.7,112,69,0.7536231884057971,0.4642857142857143,0.5745856353591161,0.24031007751937986,0.9196428571428571,0.7264357737834284,0.27356422621657167,2281,624,0.78125,0.5102040816326531,49,32,129,31,sec_test_0007
m3_full,19521008,test,0.0,106,35,0.7714285714285715,0.25471698113207547,0.3829787234042553,0.1919191919191919,0.9811320754716981,0.7508327781479014,0.2491672218520986,1501,374,0.3177570093457944,0.6181818181818182,55,107,99,19,sec_test_0008
m3_full,19521008,test,0.7,106,63,0.6666666666666666,0.39622641509433965,0.4970414201183432,0.24603174603174602,1.0188679245283019,0.71524064171123,0.28475935828877,2244,639,0.8333333333333334,0.45454545454545453,55,30,126,31,sec_test_0008
m3_full,19521008,test,0.0,108,30,0.5333333333333333,0.14814814814814814,0.2318840579710145,0.25806451612903225,1.1018518518518519,0.758183032732131,0.24181696726786908,1497,362,0.3090909090909091,0.6415094339622641,53,110,93,24,sec_test_0009
m3_full,19521008,test,0.7,108,53,0.5283018867924528,0.25925925925925924,0.34782608695652173,0.3125,1.2314814814814814,0.7264397905759162,0.27356020942408377,2292,627,0.9629629629629629,0.49056603773584906,53,27,128,40,sec_test_0009
m3_full,19521008,test,0.0,110,26,0.7692307692307693,0.18181818181818182,0.29411764705882354,0.08860759493670886,0.9,0.7955182072829132,0.20448179271708683,1071,219,0.23076923076923078,0.7058823529411765,51,156,79,7,sec_test_0010
m3_full,19521008,test,0.7,110,60,0.6166666666666667,0.33636363636363636,0.4352941176470588,0.23484848484848486,1.1181818181818182,0.7481884057971014,0.25181159420289856,2208,556,0.7567567567567568,0.5490196078431373,51,37,132,31,sec_test_0010
m3_full,19521008,test,0.0,98,36,0.6388888888888888,0.23469387755102042,0.34328358208955223,0.16161616161616163,0.9897959183673469,0.7494866529774127,0.25051334702258726,1461,366,0.36893203883495146,0.6031746031746031,63,103,99,16,sec_test_0011
m3_full,19521008,test,0.7,98,60,0.6333333333333333,0.3877551020408163,0.4810126582278481,0.2421875,1.0510204081632653,0.7079566003616636,0.29204339963833637,2212,646,1.0,0.3968253968253968,63,25,128,31,sec_test_0011
m3_full,19521008,test,0.0,116,39,0.7435897435897436,0.25,0.3741935483870968,0.1827956989247312,0.9482758620689655,0.7518745739604635,0.24812542603953647,1467,364,0.2644628099173554,0.7111111111111111,45,121,93,17,sec_test_0012
m3_full,19521008,test,0.7,116,70,0.6571428571428571,0.39655172413793105,0.4946236559139785,0.2556390977443609,1.0517241379310345,0.7253907900295733,0.2746092099704267,2367,650,0.9259259259259259,0.5555555555555556,45,27,133,34,sec_test_0012
